0.00072917	3.5729e-06	0.14898
0.021053	0.0015424	0.14898
0.0075725	0.00056257	0.14898
0.0046607	0.00013358	0.14898
0.0083107	0.00026301	0.14898
0.012853	0.0006584	0.14898
0.002	3.7335e-05	0.14898
0.0051964	0.00021363	0.14898
0.015487	0.0015072	0.14898
0.0087054	0.00035342	0.14898
0.015315	0.0011004	0.14898
